sulfur,h2,temp,power,efficiency,storage,bio
0.8,182.9150673955315,843.6175239363257,7.82402758764507,0.5,90.89568500023168,0.18717700697725514
1.0423345757575138,194.47833321678564,833.0208669073237,7.941623795068753,0.5639558217388938,88.4045641629947,0.1670019036098654
1.132924941184021,200.0,851.2354517739715,8.032042960163151,0.5744980632531537,95.0,0.3125369797719341
1.1768976981909685,151.83792988928326,850.7349921953089,5.0,0.6229500407691311,70.13792810467459,0.26511922714770636
0.9993296651799066,187.13875777635167,858.7992155143386,9.83098063922474,0.5046722453866588,70.016966205053,0.2188392766758871
1.1235804384104668,183.0554775455201,847.8562181587671,5.487050361827359,0.5273264839239651,80.56978086392856,0.2837961015047601
1.298928850347212,186.6011456933041,860.2267226523492,9.441674786177366,0.5327308366331023,95.0,0.28340133771167086
1.0526685958172828,200.0,854.931653261945,8.753753028888001,0.5558787166613125,62.30221934491412,0.33010278647481167
1.3937305109043585,177.7010077949369,853.4956352644635,6.06607129904434,0.5882847771292953,68.75719793668813,0.28473421085529615
1.4075146251579187,172.93172416587427,855.7592924364689,5.0,0.5630415565131399,80.92882145345396,0.31790564900773444
1.3838504250280743,173.74242877704967,870.4194968259391,7.4490156124135005,0.56783531991761,69.95467156387326,0.33524325821949985
1.3294733849014766,162.11563967982184,860.2164432339566,7.8680081978293295,0.6357289746000013,60.33140198833672,0.32715257156012906
1.3168405285930438,166.51140085221644,865.2276220775641,7.332490346706206,0.5676656110908587,57.41975370419899,0.44269058684752405
1.3870048162617787,163.55610366460172,868.765321502907,5.0,0.607895404044886,83.37646935248856,0.364151174014151
1.4236971670100342,177.7069288750807,852.8026963045303,5.0,0.6141414016182289,75.30810714883724,0.3470696762468536
1.2428671559525717,196.50687382649028,868.7333298508935,6.957298679910052,0.6365113249379157,68.48551970230831,0.4355789683505718
1.3504919148082464,185.74632113553864,862.2066763931322,5.0,0.6087889797552989,56.34804162592602,0.4200120040992815
1.3313835732040968,155.16738490181356,860.8159349058253,5.0,0.5712414445886772,74.17026576710681,0.4188943287817264
1.3554195467362038,191.25632686744532,880.1331393426469,7.381184275515135,0.6592612550358649,75.72439141668563,0.37132100153466086
1.4260297968775322,189.8390049232292,876.3585198508683,5.0,0.5099725653291394,54.84640313323609,0.4949485214246172
1.448507616689725,165.42832829008654,869.2933430773337,6.029096265260619,0.5677986263192785,59.52972381049589,0.43719022403644514
1.4249006630047765,165.14199867191522,885.4775153312391,5.0,0.6446617965664252,81.80078923482974,0.5320840836951692
1.4243317623540073,168.03727757474786,869.8954827832724,6.6434524473796,0.5620496345483357,80.53479148103985,0.4932684245406611
1.6514006369690333,175.87875647312316,871.6684834194235,6.258415339385828,0.6059556672941591,66.47340998203025,0.44043337193414145
1.558316479595529,200.0,875.1171197942588,5.368367936173632,0.6039626230312679,57.90935142292685,0.4709795780836586
1.4730187992870696,156.63878259077617,870.6983576341391,5.0,0.5367173478487495,52.96135977913836,0.4728077257230724
1.7192979295851267,167.2614103343979,862.6842170821866,5.0,0.6035464178558094,61.959844357302096,0.4915697061074942
1.2620214920434862,195.10741795216188,878.4871514056199,6.52992905877881,0.5,64.04199485177051,0.5555986677821798
1.3792406741117385,168.81259248945793,865.3606736897641,11.295013040052758,0.7201738068357524,62.84685206472093,0.49799762942457265
1.362691954788008,200.0,876.0042851988435,5.0,0.5258965031944871,61.215162499195465,0.5385708554107752
1.4365932752745487,154.71418576311382,878.7998076796564,9.027906828630687,0.589548277265835,46.931271273259455,0.49725781423873366
1.6379085895651029,176.74283664735327,872.9928256754075,12.00931730891656,0.5168714601296382,58.768834066503246,0.4256430395351432
1.4033177628507807,187.5405542813588,875.2972932893193,8.256897197850828,0.6261339178166114,68.37016445022608,0.5258075135673702
1.425814902666396,137.6479203018793,876.1106238045082,8.316572908714392,0.6111694957409537,81.62614086395122,0.5232194653937161
1.3573782013460678,176.25268736318998,892.3800256314906,6.978413817278165,0.6051596253755989,49.84316364053845,0.4769615040653641
1.3546062718704737,184.4392230995858,867.1384308675119,6.877712423722361,0.5874182944203861,41.98703965413053,0.5140630458625763
1.2842975154329632,200.0,877.8676912200048,8.171850810633075,0.6282866991489672,32.44740294918583,0.5844064759826195
1.341270454509311,184.47677447874796,863.2927843341625,10.04826875509923,0.5979311702083258,63.11923654914629,0.5457538419183465
1.2723937766823246,177.8310748511659,878.4881151670959,6.870724431720729,0.6104197181146439,41.923791290156615,0.5127388220788145
1.1253088840862135,185.30953583425512,883.9356765606324,8.808881980888957,0.6408082748308037,50.23121449031746,0.4752778246481791
1.1864529957859995,185.86792342956488,895.0695431542182,12.068894900774804,0.6333585791428421,58.25366716643443,0.4436670265105481
1.1185972769227337,171.04948159980987,866.3375462142071,9.560038962118965,0.634738757716769,52.334692009527885,0.5053221536450369
1.1369953760332852,187.2176970242253,878.2252254925314,11.67367722137334,0.5667272495823652,53.48756936958111,0.49507415279161104
1.0821134413558908,178.75621220897509,875.7138365283254,13.8080975416328,0.5880083874862789,53.72452818918536,0.5183487557942937
0.8648306155448762,168.92151685833542,880.7270638087255,12.930899758463704,0.5,55.5558802914603,0.4328729021598089
1.1492927908162716,196.91565269620185,876.9543608677535,12.486789698463094,0.7611985924185544,52.879289389268166,0.4423327261681489
1.1331698686424607,175.55274077490216,871.2590553236544,13.48076246336763,0.5904172926310591,34.86989212735066,0.4308076059326968
1.0093976178974928,185.2326122134655,862.468620951829,11.34528672212388,0.6545110955821642,37.683120546494266,0.5623451059087475
0.8,149.45004808105028,881.9072415262796,13.042814650098856,0.7285355449743651,48.96351205977163,0.5437890259022531
1.0736883920972873,195.27839097634757,865.4487739948378,14.469115627734398,0.6572061321191239,22.74939525929036,0.4842228963031304
0.8937158457688062,180.5868749359377,863.1316020473739,13.475213642537067,0.6296812328963377,44.13976743533561,0.48172228670358364
0.8,155.83769201081884,877.2128442747666,16.34657958656202,0.6823065792203631,49.51855571599085,0.44343785073165887
0.9257970277950884,174.52174730506687,883.3441515991093,14.57163420408586,0.6393103930008432,45.95969880233619,0.49183346345057777
0.8193467426180254,180.0025818994699,876.5465782023853,13.920952565546212,0.7105394507787882,39.20840450834186,0.4648142507012559
0.999373837770285,194.7173321334416,866.5423872820976,16.664745906179924,0.6947324976504204,36.04121359885909,0.49647196104523966
0.942890922254744,180.5476433346249,878.4730569021275,15.836121605829836,0.5881944943384826,32.40946676307226,0.4123966138245112
1.075027327403525,193.6449749640346,852.8070444699514,15.061468439043573,0.6611200927873451,24.21743199138904,0.3952514540469755
0.9810908564347924,166.6877188688843,861.3316683117846,19.69464375721106,0.6917730474787479,25.475170648907003,0.48728319228908656
0.916648964245977,162.86237354164803,844.1980591822859,13.346596381386858,0.6336114050476249,29.814205842486142,0.33446984721218065
0.8778944966045492,183.09821584581465,881.6620606932189,14.626965889266536,0.6479060489906796,29.52855093098828,0.3380614628247703
0.8286187105373479,194.3196296776288,861.1942575186692,17.08084318445366,0.6784061606440722,31.990443475072027,0.465437143702788
1.0945429032563732,186.72924054866056,870.347988139525,13.424135873630338,0.6548404592384288,42.00831498236799,0.33515729037505193
0.8813744945113587,169.50395721859954,859.2403908186558,15.957261181562338,0.677540835018659,44.70735739868953,0.34713319839622075
1.2904458294895107,196.06869176550677,857.6576386975622,16.826842340163235,0.6365866126484673,27.291132404395626,0.3483916923212662
0.971920668347948,191.30507684223696,862.2267056626579,19.86503773001597,0.6762790919900514,16.201181678580888,0.3560992414280736
1.1114028499976292,178.45494629504776,858.2547882083858,13.275436767807156,0.7217565671528383,19.75668545250434,0.31092803317485346
1.0949464397920243,179.87306571488756,869.705436625518,15.438575322684388,0.6009768916290914,24.27054038976848,0.3654299352985964
1.0605486008298168,197.86892831973336,854.9831333478197,14.737306478024092,0.6674571144952361,17.152202926657424,0.3540100731980629
1.08867637324457,182.3122498013382,859.4439767096386,15.246547144333912,0.7746592367117364,27.130829551628555,0.4157752809191979
1.337004663889145,192.82508538281957,847.6509494971218,13.58820019660828,0.7366649368669123,17.5242245108541,0.34210135976918143
1.3088388714116177,181.31388110854112,849.4008852033185,12.42386908522819,0.7587100185974159,32.03404284513832,0.2918818726082099
1.3266062856325127,200.0,842.8774176486698,13.321097008803225,0.7384385087400293,10.0,0.2961085066127026
1.2681392376339988,186.38371514050385,836.6736228229187,16.82511947000161,0.7415484621910828,20.42043138618763,0.2245199977265008
1.3712747950715962,179.4831567599201,847.0574564205804,13.3915092365485,0.6755593938091965,26.916273100804855,0.2557892313182802
1.350828435268286,200.0,822.3956715790638,16.952531094473628,0.7281238583236828,30.32298844530484,0.28761797522699317
1.384527759435209,150.4400044380528,844.9517066447698,10.194586495760005,0.8038343619109127,14.56003055876771,0.21881511196256478
1.3880193463894412,166.11367743929253,830.6551190174109,16.9937279642549,0.7324186631890545,19.094764708257955,0.21204748718313424
1.4539961928618872,175.78824732318387,842.6554739110852,12.73070683417506,0.7509552608984403,24.72107301847185,0.21181676182251405
1.2244320579316827,182.03483063146203,831.822214568901,13.578804833014276,0.7618438860246421,18.957586312100112,0.2358732799468176
1.4145206463228044,190.2483579759889,834.6889660820417,10.341712130745002,0.6947650192888166,14.375061965400596,0.1858895133288388
1.4317252696079172,153.6433039045836,840.0298809785336,10.546400480389083,0.6620688912473561,15.948681925034112,0.27681926009357627
1.5458092234963148,164.41219467480232,841.192382820632,10.405047158172035,0.7952591372033812,31.36338185659792,0.21870628855073418
1.528350766617258,184.52819554378905,832.3130047663899,9.510800816755424,0.6831875326024824,14.74874418822298,0.11701638366890231
1.3372117968066126,200.0,818.830211179512,15.000788824475954,0.8681640431277606,11.126962947677908,0.1091456823217295
1.383953153386375,163.41563747297232,815.4911713921558,9.186989761178872,0.7903582381281501,16.383992345205247,0.10351336009333623
1.6151542186548988,168.73092868670858,824.0758334426832,9.331142111794458,0.8531384211051537,22.706293011368302,0.2165482393284202
1.4670662554106777,172.60494180382378,835.6056982912223,7.722870471003573,0.7222710341443015,10.0,0.20677541318444162
1.649802262076303,189.64248576849985,824.2449081521353,7.847887452017738,0.7787538229457308,29.21261398403623,0.15073602202920983
1.5508619390092426,189.1982701902375,816.5975624347922,9.222154058565726,0.6804224515769735,22.9228184508194,0.22281100559581177
1.3851617724695655,167.5253022988681,826.1569224476385,8.185558616920526,0.792654010073268,22.110815714073397,0.14673120209940488
1.258721867291946,163.4956147852864,841.3945132267836,9.92243035024007,0.8055197399591896,13.334455013540762,0.18336570725742987
1.484424177234294,162.30541682260431,815.4527645868064,7.2625140152607965,0.690095759469072,10.0,0.05
1.4441420451408338,171.26526299336223,820.5034607757561,5.0,0.7580598036637165,10.0,0.14099362691997328
1.4310304797258029,174.18720922232112,803.9522197999403,7.467116186823111,0.8181789790258825,21.13375476354436,0.07274705028012693
1.368159133304687,197.7343058698368,831.7445983750591,5.612630323691796,0.857973080009461,17.673248961514204,0.08002182576926173
1.3558830071975063,192.68424338217997,818.0735073413787,6.807411573984963,0.7549623701066094,10.0,0.12893067973250696
1.2030060076571558,179.64365536617277,818.3247347929681,7.714842411955097,0.81103978265223,35.89642798258988,0.07592593686441843
1.237012926578179,162.9899342345339,800.0,6.801640777881524,0.7668066813417633,21.45580082052275,0.14355384098514742
1.312278413753668,167.311916359267,811.8148828678768,5.0,0.7942777026822292,10.0,0.06271483359429214
1.5494557275021887,163.61722544139442,809.1879228411931,8.848089082788423,0.8383354922981096,25.02788706847859,0.1287791489336983
1.1619925657945205,172.08939121905476,811.1433712374264,6.427609373378798,0.8190935282191046,43.82067575952749,0.1618082817991589
1.116149911234645,200.0,814.1176021351191,6.829114230686925,0.8379852619493715,44.67220681156203,0.05
1.0898921560966353,178.48981792752733,803.9730268277733,5.0,0.8159513328001397,31.90050148507087,0.10448047797246467
1.1068172752760557,190.63849915412453,835.3708359529587,5.0,0.7909042478658724,35.25826511620792,0.10572648909299902
0.9607579618603068,200.0,820.0800336664398,5.0,0.7727300167807548,16.21645274022245,0.07846566957784923
0.9722626233621962,179.2498243980076,819.6242587336251,5.0,0.7826085150820031,46.36882894516113,0.11119290420383299
1.0553513625807962,163.59380873967285,825.042193898829,6.257870728343147,0.8323216860807428,36.42114178466964,0.1607128518718125
0.9082064587373928,166.69784753610966,842.9876765759996,7.200857405008761,0.9011933073631608,22.1401692001727,0.17126680528904767
1.2270547139861177,189.84818534009807,834.4634471990803,5.0,0.8474354644295556,20.05322716822833,0.07475353141439803
0.8,173.02692247995978,811.6786907313037,6.171332999144248,0.8131330588899837,21.943351231378003,0.08625559474678691
0.9712801936575202,170.11519447913946,802.5862160168666,5.0,0.7597463797785611,26.53892934472956,0.1389378055420096
1.027146137558942,185.20070280035924,824.4099553952326,6.444344623918284,0.8013781390938215,41.40786983057448,0.1481799058070118
0.8674310369877769,179.11666077148223,832.7741472075132,5.0,0.8430140059002514,30.408562978364948,0.1376015002592609
1.0787238206877907,180.720563269958,833.7698878525573,8.487423802396368,0.8205244882187747,43.94749495685964,0.10839686382266808
0.9607371302545092,187.01299990065655,824.1747991922185,8.393584844396088,0.8787164799561195,44.69238858543777,0.10395968422475091
0.8751850676850437,196.99697940670123,842.3570964695208,5.0013398984259805,0.866206491607761,30.38171181201808,0.18217054430041218
0.8147347549589543,178.02210708013428,829.0907287184612,7.905123524792158,0.9048276573694278,50.77856933244908,0.15639969442017737
0.8974677025519544,189.656541088592,836.6449818678417,6.287427284108005,0.8472823734767717,42.988735085675344,0.17923557601221407
0.8802762396055611,199.18484405693096,840.5681528213656,8.139759555702092,0.8857707112083626,56.84699071668258,0.17203096661173475
1.0161394439215532,200.0,817.8871829998899,7.352033288344399,0.95,41.47803932408994,0.18650591347397488
0.9590861917277482,195.1454465674114,824.8886067735241,5.0,0.8049096499647873,60.03845874343284,0.17466058914136623
1.026854157512185,181.40125721014803,844.8925134206061,5.539497016813088,0.7284856050126566,29.895053560207455,0.2668899300096996
0.836599257305934,195.78472935917043,811.9724468616355,10.665442646733071,0.7920372562981283,32.0980530971652,0.1614440466462146
0.9001604114497532,155.29351995517092,833.6667829534327,6.0893697756506615,0.8644317359232476,43.44863499832502,0.25509906315916164
1.0264405958171472,174.60722626106232,830.5050739108378,10.016799244356385,0.7730583686744164,40.02586334326112,0.25894591903370023
1.0915297078205437,170.3966519386826,846.0412432010377,8.234815960076359,0.8549312182097635,43.17056019251065,0.22378423308113743
1.0222377057500849,200.0,839.7449589568471,7.842295479959406,0.8564600677918786,64.69096099877308,0.26693295895805247
1.0286539645245951,171.54733518974862,853.6858192661512,7.1720203661756585,0.7760306201239071,25.88174003582039,0.3247597399957567
1.0353599204756168,200.0,846.8335417859369,9.323226676834723,0.867685571848217,53.65798256775854,0.21583236856378168
1.1476752738370428,175.3704034463994,848.5890311952298,9.095499811715548,0.7943491105954906,43.03412615550907,0.18594428017527864
1.0234305052948582,194.00708011317224,830.2587964287334,13.571986542861776,0.8383319036266196,43.52344581139949,0.2820170738858713
1.102951975754619,176.64944021432058,843.2405860552323,9.047798417407666,0.8900340044801118,21.674911853833034,0.3042614895423398
1.1380485254417432,191.1300076282223,863.2310434689156,9.47044041992766,0.8704742235641272,40.25262614315505,0.2974441146521179
1.170950158004991,181.335987130694,835.3232234941427,11.18810997126677,0.8261428634067258,48.09136435368793,0.41131329461236915
1.1584684727182983,167.67408549117775,839.0567686989117,9.991370086361108,0.8689864123157516,62.45094339408854,0.2485697848368163
1.2240597705826488,186.9044096453202,865.8083166734057,12.737551608774629,0.9297337934429518,69.2212650621387,0.30284498648660435
1.3930445263259743,188.8752017201364,854.0034843196584,9.740472591099904,0.8595540689028932,65.69162009053505,0.35667665314479086
1.2939199762283171,165.53741184131238,852.0605742625421,10.934654200425593,0.7680644203814151,45.29145071141491,0.4121761700993579
1.3454407670015918,144.0552923411244,831.7272354694686,9.083131215175111,0.7968468988827966,59.69835472679367,0.3825100159080938
1.284107734193224,178.80457097650006,868.8489932138634,13.569062539389671,0.8563201007555169,39.37314666236739,0.30516854156976775
1.4770131031464693,173.1639960269078,861.5782743859377,12.022437618445371,0.9355444964131032,62.19214969767632,0.3824430059262077
1.419211064721199,192.0884985515877,865.3400878513321,16.035734793952386,0.8529093501212831,61.799540962934685,0.29279836790100944
1.4879612980551302,189.1480475215867,876.8731018777953,16.433305375893458,0.8783552471916372,65.31413831854775,0.34792519356350804
1.3919972863436867,196.74826483246025,858.7752480591209,17.091593221804086,0.7739124899756477,67.90548758483087,0.45484732952507084
1.5613774407885703,189.29837163411491,866.1266838453282,15.304657176075253,0.8906343452468694,59.85862434369145,0.3799409464455314
1.417276499907196,150.82982212194526,855.6669896603593,18.07067860108248,0.8213953759118839,63.31454461548443,0.511844719960898
1.4306377111623916,171.63424292954042,872.424118131762,18.305233190026627,0.8720829835554988,58.227428980105664,0.3568239660428285
1.4668078959656603,200.0,874.7099164052173,13.180431494152586,0.9061186328296112,62.45188558084091,0.37818492882355986
1.4353183004765666,166.0138094424815,859.4345797183308,11.723325591312571,0.8438233696470939,60.63423915159981,0.4821385134254056
1.4533643124132332,168.0639333916772,878.835368426552,15.399511101432084,0.924008168791332,76.43272999412821,0.40094355180713614
1.6180887698202235,154.88541544440142,865.6498707059798,14.56244997873952,0.8988899832069963,68.47740216286772,0.4034593180765428
1.5260583624936366,178.6031234912423,881.5320258813354,12.15313798352813,0.8970563934574874,84.39838372459218,0.4776052927425529
1.537728784335773,191.6263716216403,875.4166056847205,15.035358473226117,0.815045363521314,52.60511064519868,0.432762868907411
1.4017361699176216,197.53319303797852,866.9779807061509,13.04753578886601,0.9342153637204352,88.2380652914276,0.4051342778387117
1.3920144513903314,162.82885468662317,887.0372641456021,14.158705945828531,0.8804495336887304,74.08020389821141,0.460541710605551
1.3715497344841068,157.40552147412757,885.3574162536595,14.738882756696489,0.7927249098172876,86.60630437522254,0.5287598288680252
1.3083404682132054,161.17309926458086,893.9787823940973,12.074687430555104,0.7984566571658074,59.10248939966485,0.4624709005511404
1.4115696705759673,183.46827020540528,891.1163155872667,11.54993363096164,0.7541629862701323,68.65080566077914,0.4444320545285774
1.1924662161733497,200.0,866.4757146747179,13.361895335275882,0.8415031452048773,86.68046309558483,0.5197889147087896
1.3356396811126183,181.7809114545536,870.9055916155647,12.822885998882583,0.884935558098122,91.71596237513278,0.4812858049694484
1.19643709322622,192.47543241144584,878.1103223302011,14.907095407937602,0.8771272584784451,91.0671256927966,0.5470272562293178
1.298480071306809,179.61716448750303,888.6085147298601,13.075345048043395,0.8700173996027205,89.82582184135245,0.5389544706868921
1.3887938115166032,176.79160361089356,875.4069404003243,13.751624252446083,0.8126925497696409,74.99297186169703,0.4573453100906901
1.297575409552123,165.03694936126632,890.7722965961218,16.325706622323235,0.7961553608659194,63.4618469226309,0.549293048247883
1.348830514551492,195.65670293368495,883.9414278620308,16.65328229621997,0.95,91.87103780212236,0.5261554353319257
1.069351921605471,193.8929673770664,886.536436548724,8.432769920458838,0.8007001273250343,78.3938415896587,0.4828198760520754
0.92439656563239,200.0,886.5638224464402,12.67368013831047,0.8569301285125318,90.73841770658328,0.5225680960882612
1.0639107672391368,161.26500174941123,889.8363694589295,12.480834104863654,0.8920129378472625,95.0,0.4402921164687146
0.8963082250423887,176.55928604156986,871.0941913070568,13.630019680725251,0.8893053831724033,95.0,0.560737179922962
1.1345210124004987,178.6610080199149,866.5827497250782,12.5076565172301,0.8721514662156026,78.9061710841306,0.47237245444520876
0.9672719542833312,151.616382644177,870.3910266365759,10.754263637484112,0.8437718214173204,72.47909527758335,0.4916582911152015
0.9577855752729812,200.0,863.5678788234133,12.016665707384616,0.9177062320987868,83.14966156687797,0.45166421268563395
1.0947579043579825,181.23227291320163,869.4380713084994,17.020287718373787,0.837464607438627,72.67179473921269,0.412758844485129
0.81687528059133,160.19612702939753,867.1565163337007,9.677980706580607,0.8478806967013284,85.34913192815638,0.44730044593806234
0.973378689610998,178.8695182601388,871.663779340338,11.248961643259571,0.8461031989024924,62.34733498224784,0.45163980677839083
0.9588826270444128,200.0,866.4805197147647,13.195422769172952,0.7328403862676061,81.61627944840359,0.3838949024541207
1.0431219268051648,159.11003663974012,869.043051631824,10.39778249339311,0.8230767363113692,74.62945234248747,0.38144033403274424
0.8323603197272585,179.08943148892718,865.3299319500665,8.049561471288765,0.8963967056411696,73.53674594591892,0.49726580569086776
0.8922584282377961,195.8846773411905,886.9938486427576,10.457724810852032,0.835195659815415,68.6076365407017,0.5244593571785591
0.9322742971185204,200.0,875.1332138699863,9.928151347379966,0.8058208366757049,95.0,0.37428035378171276
0.9120311802960523,182.63743088387028,871.240554151342,11.521657672817485,0.7688318187384509,80.07429930447314,0.40574069036830274
0.992999010814338,172.4750321255862,861.0258689832357,10.084368038080536,0.865877255982234,84.21559073847772,0.4041051290084949
0.8860141954043705,197.5011499501433,853.0332238923831,8.644853668167086,0.7859358219526116,69.3762157333316,0.486535983728108
0.8902882874886395,177.2066140581304,874.8270339743116,9.594324024725283,0.7941651445998543,62.93556307709586,0.4382485820650045
0.8840131297376503,182.8251467226547,866.0885829607083,8.293944471388727,0.7915469205676444,83.39258360123551,0.4421337198239567
0.8099121679050487,164.5219841231624,858.2903606550653,5.0,0.8312275373619102,94.06915435521844,0.3754121870331006
1.073408860490496,162.0809132975267,876.4482814808506,7.084719520695884,0.7834174646346382,91.843531104111,0.3973415135674274
0.949132124031138,172.05924251306007,861.5076365599282,9.513518144617636,0.8175827846192917,71.89457710188934,0.39029551161611153
1.0788490806224145,196.0489799515218,857.2893317349187,6.5641034713918,0.8116659405956904,83.31989488364908,0.3299699753348567
1.131826561751248,172.57005059517545,865.4810272885146,8.635594071006722,0.8069098697620005,68.34969203786186,0.31841705088598227
1.0102981004112772,181.18245683985737,857.7676715385976,6.510998850429272,0.8284634379451921,89.63620958685337,0.3266375113223286
1.1429011498681376,186.76418787347563,850.4021371595708,6.880032140148666,0.8608085554238478,95.0,0.314296234526787
1.1008810478688065,186.656679597608,849.6899667939405,5.140593299338051,0.837077722047463,82.83788909061347,0.2747144965122747
1.2296456084086356,200.0,851.7890691249858,7.258395224820647,0.8456314846853247,86.23311497744032,0.3797721927919936
1.1442323488279385,190.28974517186984,841.0795877120798,5.0,0.8247824911636262,67.21695758078079,0.3192540917580661
1.2893629911912727,161.86170875588994,852.587219166395,5.543299515669347,0.766103953981643,82.75084740424072,0.3612826303075171
1.3023882583353448,162.15740804263828,834.8227891379231,6.23550775229929,0.7569684490910236,72.9542794968122,0.25725847555428805
1.2550383209220743,191.734457087691,858.6290793305319,5.0,0.7122356051124097,39.07807736445078,0.2921624778086371
1.3949062525277585,167.16252013620968,852.6171572705708,5.0,0.7969753108038947,69.05067920771651,0.25645840027155975
1.1235581939500583,181.48303250301743,849.1831093010966,5.0,0.7562462433682849,70.15947957307564,0.30580280007891225
1.4350455524856178,185.71562950684907,836.1691168931278,5.0,0.8065235857286109,66.46394814765995,0.33160337671690554
1.4222664035030763,176.59350331416124,869.3387590703013,8.740848084623178,0.6570927686056127,63.59575674174432,0.28424452731226046
1.3609181623195628,185.86619506577875,836.9491821047578,6.338984302685979,0.7287457850087178,68.68564022400936,0.25849457596196224
1.41552978947329,182.04562269206804,845.592155180878,5.0,0.690698388641562,54.412992075786775,0.3004108990857931
1.4731018593291323,160.59178307859156,828.6288993626837,5.0,0.7240961821212895,95.0,0.27898731042462477
1.4520279539504306,182.55079817592616,853.3957588310448,5.833268432456047,0.7764667039707839,60.24255236538299,0.17966973745977355
1.543674769781005,175.1035440674384,830.0593961775426,5.467966414585264,0.754578905929474,87.06191780089807,0.1388787559335325
1.5078086032141702,188.9195318237055,844.7924187790903,8.026827617437418,0.7563607092938198,87.1099270256087,0.1675839186743641
1.5703346374909048,180.2433036112641,831.0355110149079,5.0,0.7256130726807253,69.30729751170156,0.15635081773963566
1.505797593947069,183.0500163942837,832.5429732361964,5.49437364595958,0.7304671488129295,75.74455024215712,0.15708724987634048
1.4204454879979638,200.0,842.9407900884801,5.045963194761706,0.8131028938858798,73.67829729910312,0.181692568056212
1.3414312788357443,152.75239671545987,817.4085773707783,9.451403749167795,0.7178562290458186,72.10652588611323,0.13580397717232429
1.5446679083772346,152.01850018910412,825.9704782947447,6.155827809498841,0.7309920566486673,82.91769562544997,0.05
1.5116537588122656,169.6727970535004,841.6022049259575,7.688747005703664,0.7728540416866443,68.16623525396692,0.08353679841625802
1.2925799371769662,186.11560568664245,843.0761190850822,5.0,0.7485568388357348,73.55253319162458,0.13738524066751923
1.4666659001866011,174.02086068977968,833.6319613088713,11.106474286803955,0.7113221075923979,62.129853836204894,0.2114224450387646
1.4827030917604742,181.09411780633525,815.5801247934947,5.0,0.7210613774017725,72.01946455327634,0.17049203402386054
1.5973816310852116,193.1675278252624,827.9678469076674,8.575691941813135,0.7934313515065685,54.5173891872756,0.13208166069399835
1.45761007978521,178.9630502595774,830.8327012137545,6.192407782027196,0.7590711623825442,52.04999801389628,0.2162581714089763
1.4882492105349931,200.0,811.3600779747297,8.940142746142296,0.6335886181754737,47.10884504166147,0.1208153031787772
1.255701262218728,195.02296417029163,836.6022211753444,7.626953414264568,0.7365880639664224,76.72830541418958,0.05
1.3358315895147137,161.38685642381537,821.019872349995,7.613113482002277,0.6602816438766295,61.23534997206784,0.10936898334551176
1.137728666411886,169.08693784183504,819.1315250516882,5.6316348089662025,0.782967969198116,54.752921452434336,0.09383957545808394
1.3780174365935725,176.96038660711687,814.4285219827465,8.807191979067579,0.6742162420855502,54.97095839149709,0.14489793378150995
1.208820155206507,194.40674550310231,821.8644593956997,12.399929492495575,0.7331639733568075,40.05440297865805,0.1614826814158279
1.2223297065469787,183.5157331734622,819.6943642883742,7.153496068799438,0.7757627995269812,49.68597627527509,0.21049784631420831
1.285398124112049,180.5302544938798,800.0,6.502130160154326,0.7407477170185861,44.61093061646505,0.05
1.0451468306577223,182.0468882322817,810.6158737278898,11.611183520576764,0.6023688368169033,39.53755007870521,0.11230445712807402
1.085191889362734,185.29413909436383,825.9453643471654,7.683344164052539,0.7003215988929168,55.14004760238811,0.17250776845679608
1.1292117591435114,175.93433458783366,816.2136064019583,10.980025732172766,0.7477840294234196,31.95123731181234,0.13784422855515904
0.9219811527526496,200.0,815.3726168899084,13.243904748033872,0.6700572498070178,37.88741783565307,0.10258735797162596
1.06200099938992,193.3591868675176,827.7720978982609,8.957578969423995,0.7117498632537438,42.878557514758754,0.10462805436793346
1.0163144295995004,189.8371706334295,821.5938884659612,13.47642967443342,0.709017099482869,51.306135589087866,0.1277206753860095
1.1776601501636017,180.11438303454818,825.0238486812873,13.32245518975361,0.6750447855043868,32.96760593954722,0.07703764303058061
0.8975425796718137,191.56267205308487,823.1600172732657,11.455515380931692,0.6471544633716103,50.03209463557022,0.16711065691921495
0.8874885271733045,181.8339369297279,823.9320691255095,11.349624258451286,0.5781529539651155,60.85865161966536,0.14387224868902407
0.8382620501576303,167.79575954183224,809.9390176091716,12.38615914996466,0.6234473941880929,35.19791982992755,0.14737662082226421
0.9856441208195774,172.1251250718056,818.8649902464527,13.160691987401524,0.6689605568738521,51.15732181167487,0.05
0.925906599021527,185.70874708099947,813.6206561507221,15.077092674665778,0.6064928628604759,37.987977160048985,0.10775132046990386
1.1701803944822518,188.5500630814208,823.649930792469,14.37352923421127,0.6305174830534797,41.86046531900889,0.16715559180450174
0.8355918095569986,194.019021698028,831.1027718111981,13.88319269063328,0.6296787496530144,38.087100943192524,0.13888838219420596
1.1077288122617648,197.90913674152776,833.511556742581,14.4319401025307,0.6945739243582951,33.361722857923986,0.17370408646908161
0.8986730809723577,160.65263569635985,818.2821053967214,16.592995294527075,0.6470470770602443,36.45302920453675,0.17920352058188693
0.8,185.933419260721,845.2139154236788,13.465033977003914,0.6350341749100253,33.03427176815641,0.17235863967282763
